tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061806443230097493,"What’s important to remember about public opinion wrt AI is that opinion often changes in response to events, not in anticipation thereof. Opinion on abortion changed significantly when Dobbs came down even though people had known from the leak it was likely for over a month",1772426505697505281,turnedintotree,2026-06-02 13:45:37+00:00,0,0,0,0,https://x.com/i/web/status/2061806443230097493,abortion,2026_06_02-13:45:18
2061806174542897556,"Abortion organizations attack the efficacy of abortion     pill reversal, citing ""science."" APR merely restores the natural biochemical environment for the developing child, which the ""science"" of the abortion drug is designed to sever. APR is akin to an antidote and the use of",109151137,cantdon,2026-06-02 13:44:33+00:00,1,0,0,0,https://x.com/i/web/status/2061806174542897556,abortion,2026_06_02-13:45:18
2061805049894907956,"The way male co-workers wanna fish for your business? If I told you I had an abortion, like will you be happy? What does knowing my business do for YOU?",989516763841859584,kgothatsom_,2026-06-02 13:40:05+00:00,0,0,0,0,https://x.com/i/web/status/2061805049894907956,abortion,2026_06_02-13:45:18
2061804995952205898,"A young girl reportedly suffered sexual assault and later lost her life following complications related to an alleged abortion. If these reports are true, this is a heartbreaking tragedy that demands justice,  and protection for vulnerable women and girls. 🖤",2049919860176781312,Mehmal_rustam,2026-06-02 13:39:52+00:00,0,0,0,0,https://x.com/i/web/status/2061804995952205898,abortion,2026_06_02-13:45:18
2061804547882762748,Rental rates and abortion laws: Dems scrutinize states vying to go first in picking a president ,111385858,kotatweets,2026-06-02 13:38:05+00:00,0,0,0,0,https://x.com/i/web/status/2061804547882762748,abortion,2026_06_02-13:45:18
2061804440538235357,"Barnaby Joyce to be headline act at US style anti abortion rally this week. 
(Hanson has said she is not against abortion in the first trimester.)
Mixed messages from ON as usual. 
",984232716651511808,mel_wright123,2026-06-02 13:37:39+00:00,0,0,0,0,https://x.com/i/web/status/2061804440538235357,abortion,2026_06_02-13:45:18
2061803902668861673,"Not sure what abortion has to do with a city election, and I'm not sure Nithya Raman does either. The video has since been deleted. ",1843366484711784448,HotTakesNobody,2026-06-02 13:35:31+00:00,0,0,0,0,https://x.com/i/web/status/2061803902668861673,abortion,2026_06_02-13:45:18
2061803154497253690,"Ah I still no dey bab why Abortion man steal stonebwoy ein show post for Facebook still ooo,,,,, why u steal we the 6 fans our show??😂🔥",1574861612267216906,Yung7blue,2026-06-02 13:32:33+00:00,0,0,0,0,https://x.com/i/web/status/2061803154497253690,abortion,2026_06_02-13:45:18
2061803059001336033,choose screaming bout abortion choose rape jokes slut shaming revenge porn and an endless tide of depressing misogyny,1136355376885051393,k1nvey4s,2026-06-02 13:32:10+00:00,0,0,1,0,https://x.com/i/web/status/2061803059001336033,abortion,2026_06_02-13:45:18
2061802938008252520,Spooked woke LA mayoral hopeful rants about ABORTION then deletes video as Spencer Pratt overtakes her in polls ahead of primary election | Daily Mail Online ,33574174,jakejakeny,2026-06-02 13:31:41+00:00,2,0,0,0,https://x.com/i/web/status/2061802938008252520,abortion,2026_06_02-13:45:18
2061802400755728439,BHIM NATION hold abortion artist ein neck this afternoon 😂😂😂😂,1574861612267216906,Yung7blue,2026-06-02 13:29:33+00:00,0,0,0,0,https://x.com/i/web/status/2061802400755728439,abortion,2026_06_02-13:45:18
2061802274503229943,"Hot fucking take:
Forcing birth just to dump a baby into adoption is way more unethical than having an abortion.",2013540477216104448,Zarish5062,2026-06-02 13:29:03+00:00,2,0,0,0,https://x.com/i/web/status/2061802274503229943,abortion,2026_06_02-13:45:18
2061801524234465316,"abortion isn’t murder, anyone who disagrees with me can gladly kiss my ass 🥺",2021069212442308609,nocturaliz,2026-06-02 13:26:04+00:00,0,0,0,0,https://x.com/i/web/status/2061801524234465316,abortion,2026_06_02-13:45:18
2061801193022902708,"Transparency scores a win with release of botched abortion autopsy report. That and news from around the state in Complete Colorado's Tuesday update.
",119438028,CompleteCO,2026-06-02 13:24:45+00:00,0,1,0,0,https://x.com/i/web/status/2061801193022902708,abortion,2026_06_02-13:45:18
2061800951283925172,"oh yea btw if you don’t support queer and trans people, Palestine, immigrants, the right to an abortion, people of all races, and victims who tell their stories?? i do not like you!you could be hit with several trains and my biggest concern will be the people who have to clean it",1349411503309467653,beesonvenus,2026-06-02 13:23:47+00:00,0,0,0,0,https://x.com/i/web/status/2061800951283925172,abortion,2026_06_02-13:45:18
2061800144719532348,"If anyone wants proof that abortion is baby-killing and not ""removing clumps of cells"", check out the accounts of abortion survivors - people who survived mid-to-late-term abortions at infancy;  

",1071224950990618624,HunterHarpy,2026-06-02 13:20:35+00:00,0,0,0,0,https://x.com/i/web/status/2061800144719532348,abortion,2026_06_02-13:45:18
2061799984152838157,"This is a fetus. People want to kill it. Do you support abortion from any week?
#AbortionDebate #Ethics ",2030288073268027393,WNazario1891,2026-06-02 13:19:57+00:00,0,0,0,0,https://x.com/i/web/status/2061799984152838157,abortion,2026_06_02-13:45:18
2061799651167416791,"ACLU Funnels Millions Into Abortion Ballot Initiative in 'Reckless Disregard' for the Law, Watchdog Says ",1886441387110912001,William84323054,2026-06-02 13:18:37+00:00,0,0,0,0,https://x.com/i/web/status/2061799651167416791,abortion,2026_06_02-13:45:18
2061799425777729762,"@nrlc where can I find the open letter to all legislators which is used to tell them how NRLC feels about prosecuting the mother who chooses abortion? 
There are many worried woman and mothers who are terrified women will be targeted and prosecuted. How will you stop that?",1870417118920925184,KnottaChanz,2026-06-02 13:17:44+00:00,0,0,0,0,https://x.com/i/web/status/2061799425777729762,abortion,2026_06_02-13:45:18
2061799027126260027,"Abortion is wrong because it ALWAYS kills an innocent human.

Capital punishment is wrong because it CAN (and as been proven to) kill an innocent human.",271432134,KristanHawkins,2026-06-02 13:16:09+00:00,14,3,4,0,https://x.com/i/web/status/2061799027126260027,abortion,2026_06_02-13:45:18
2061798927616135290,just took a abortion pill and told my nigga it’s a bad period,1929962143928950785,pinksmokin_soul,2026-06-02 13:15:45+00:00,0,0,0,0,https://x.com/i/web/status/2061798927616135290,abortion,2026_06_02-13:45:18
2061798739174441154,Just read a tweet about abortion and it would be insensitive of me to reply or quote that tweet. But we need to have honest conversations about purity culture.,3055215891,anotherntombi,2026-06-02 13:15:00+00:00,1,1,1,0,https://x.com/i/web/status/2061798739174441154,abortion,2026_06_02-13:45:18
2061798545347186712,Marrying a Nonvirgin who once did abortion is a huge risk.,1378685111789621250,Richard3753,2026-06-02 13:14:14+00:00,0,0,0,0,https://x.com/i/web/status/2061798545347186712,abortion,2026_06_02-13:45:18
2061798239901233373,Dismemberment abortion “involves poisoning a pre-born child and removing them piece by piece. … The pieces of a child are reconstructed like a war casualty on a stainless-steel table.” ,16253202,brandondutcher,2026-06-02 13:13:01+00:00,0,0,0,0,https://x.com/i/web/status/2061798239901233373,abortion,2026_06_02-13:45:18
2061798043880415446,Made a new abortion method that actually tortures the baby and it’s powered by AI too,1936832080283160576,A1exL_,2026-06-02 13:12:14+00:00,0,0,0,0,https://x.com/i/web/status/2061798043880415446,abortion,2026_06_02-13:45:18
2061797131338371574,"This June, join us in praying for the protection of women and preborn children from the dangers of abortion pills. Full prayer guide: 
",338770918,LRAnastasi,2026-06-02 13:08:37+00:00,0,0,0,0,https://x.com/i/web/status/2061797131338371574,abortion,2026_06_02-13:45:18
2061797105232912813,Abortion should NOT be used as a method of birth control!,254777469,StevenErtelt,2026-06-02 13:08:30+00:00,9,2,0,0,https://x.com/i/web/status/2061797105232912813,abortion,2026_06_02-13:45:18
2061797073624654019,Abortion should NOT be used as a method of birth control!,74552263,LifeNewsToo,2026-06-02 13:08:23+00:00,7,3,0,0,https://x.com/i/web/status/2061797073624654019,abortion,2026_06_02-13:45:18
2061796837221351432,If a Abortion  the Death of a Child Is the Aftermath of women's Freedom I Don't want That type of Freedom. END Abortion Now. it is Murder,1889616281311268864,SenstiveHearts,2026-06-02 13:07:26+00:00,0,0,0,0,https://x.com/i/web/status/2061796837221351432,abortion,2026_06_02-13:45:18
2061796520094265514,Pro-Choice LIBERALS Get DESTROYED On Abortion Debate #shorts  via @YouTube,881382661,sdray505,2026-06-02 13:06:11+00:00,0,0,0,0,https://x.com/i/web/status/2061796520094265514,abortion,2026_06_02-13:45:18
2061796235774763247,Yes they do. They do dismember babies. Keep exposing the truth.  Children are being murdered. Abortion is NOT healthcare. A fetus is a “clump of cells” but so is a 2 year old. End abortion!  ,1600221905801383939,texasflomom5,2026-06-02 13:05:03+00:00,0,0,0,0,https://x.com/i/web/status/2061796235774763247,abortion,2026_06_02-13:45:18
2061796180003045382,wen your own folks wouldn’t show up for you in ya darkest times I WAS THERE !!!!! nobody else . You stressed me tf out my whole pregnancy cause you ain’t want me to have Kai fr lbr you wanted me to get an abortion cause she wasn’t biologically yours,600629902,key_unna,2026-06-02 13:04:50+00:00,0,0,0,0,https://x.com/i/web/status/2061796180003045382,abortion,2026_06_02-13:45:18
2061795688959098926,"Report: The American Civil Liberties Union @ACLU Foundation has poured $2.5 million into a pro-abortion and pro-transgender ballot initiative campaign in Missouri after receiving millions from foreign sources.

",1537476354,MsRobotoFL,2026-06-02 13:02:53+00:00,0,0,0,0,https://x.com/i/web/status/2061795688959098926,abortion,2026_06_02-13:45:18
2061795454069940518,"I’ve never had an abortion a day in my life. 

Because my body is strong enough to kill off fetuses on its own.",2013540477216104448,Zarish5062,2026-06-02 13:01:57+00:00,3,0,0,0,https://x.com/i/web/status/2061795454069940518,abortion,2026_06_02-13:45:18
2061795319155703870,"James ""Low T"" Talarico isn't gay, supposedly, as he claims to be ""dating"" former chief of staff Brianna Menard, a tattooed vegan who lobbies for abortion (baby k!lling for convenience) in Texas. Might have been better for him to have been gay. ",1588522028222582786,TruthDetector51,2026-06-02 13:01:25+00:00,0,0,0,1,https://x.com/i/web/status/2061795319155703870,abortion,2026_06_02-13:45:18
2061795234657235094,"Before the heartbeat, there is living human development occurring at a microscopic stage. I don’t consider ending that development to be morally equivalent to killing a protected human person.”
 #abortion",2039330005562597376,donelkgales,2026-06-02 13:01:04+00:00,0,0,0,0,https://x.com/i/web/status/2061795234657235094,abortion,2026_06_02-13:45:18
2061795226943992111,"my most #darkwoke take is that even if abortion was ""killing"" a fetus (its not) then i would still support it!",1791467452154449920,babypuponline,2026-06-02 13:01:03+00:00,0,0,0,0,https://x.com/i/web/status/2061795226943992111,abortion,2026_06_02-13:45:18
2061794998136258782,"About 40% of women reported severe pain after abortion drug use, rating it between 8-10 on the pain scale.

Learn more about the risks of abortion drugs: ",73206697,irtl,2026-06-02 13:00:08+00:00,1,0,0,0,https://x.com/i/web/status/2061794998136258782,abortion,2026_06_02-13:45:18
2061794907245724117,"“I acknowledge that something biologically human and alive exists before the heartbeat. I simply don’t believe it has the same moral status as a newborn child, so I don’t consider abortion before the heartbeat to be murder.#abortion #prochoice",2039330005562597376,donelkgales,2026-06-02 12:59:46+00:00,0,0,0,0,https://x.com/i/web/status/2061794907245724117,abortion,2026_06_02-13:45:18
2061794499324498272,Our handsome and sexy Rasta saf you guys always move to him unprovoked and you think we can’t do same to your Abortion Rapper lmao ,1074977856218955778,BurnitonNelly,2026-06-02 12:58:09+00:00,7,3,0,0,https://x.com/i/web/status/2061794499324498272,abortion,2026_06_02-13:45:18
2061794246240120851,Spooked woke LA mayoral hopeful rants about ABORTION then deletes video as Spencer Pratt overtakes her in polls ahead of primary election ,15438913,DailyMail,2026-06-02 12:57:09+00:00,5,2,1,0,https://x.com/i/web/status/2061794246240120851,abortion,2026_06_02-13:45:18
2061793326265737519,"The same people pushing for full term abortion, nationally and internationally, are the very people linked to the child sacrifice, and consuming adrenochrome ..

Oh, you thought they were acting in your best interests? 

#epstein #enoch ",26793029,AnthonyLCasey,2026-06-02 12:53:29+00:00,1,0,0,0,https://x.com/i/web/status/2061793326265737519,abortion,2026_06_02-13:45:18
2061793183730749817,"If a trans woman gets abortion care then a man does, too. #PutThatInYourPipe",1293280175795380227,SonsofThunder44,2026-06-02 12:52:55+00:00,0,0,0,0,https://x.com/i/web/status/2061793183730749817,abortion,2026_06_02-13:45:18
2061792037968720001,She works as Texas lobbyist for abortion. ,354537587,GeorgeMentz,2026-06-02 12:48:22+00:00,0,0,0,0,https://x.com/i/web/status/2061792037968720001,abortion,2026_06_02-13:45:18
2061791399083720796,A Texas lobbyist whose entire job is advancing abortion access. That's the role Wendy Davis has settled into after the governor's race.,2059061313762902016,RepStandardUSA,2026-06-02 12:45:50+00:00,0,0,1,0,https://x.com/i/web/status/2061791399083720796,abortion,2026_06_02-13:45:18
2061791165561586087,"A baby in the womb has different DNA than the mother. Therefore the child, the human, in the womb. Is its own person. Abortion is to kill.",2058542161881116672,AlexGoldenAge,2026-06-02 12:44:54+00:00,0,0,0,0,https://x.com/i/web/status/2061791165561586087,abortion,2026_06_02-13:45:18
2061790011016532121,"💥DAVID PASCOE’S REAL PLATFORM💥

❌ Lie about Abortion 
❌ Lie about His Record
❌ Lie about Being Republican 

If @davidpascoesc will LIE TO GET  ELECTED , what’s he willing to do once he’s there?

🗳️Vote June 9th

#NeverPascoe ",1822060896170209283,robinapeterson,2026-06-02 12:40:19+00:00,13,10,0,1,https://x.com/i/web/status/2061790011016532121,abortion,2026_06_02-13:45:18
2061789800680624324,"💥 DAVID PASCOE’S REAL PLATFORM 💥

❌ Lie about Abortion 
❌ Lie about His Record
❌ Lie about Being Republican 

If @davidpascoesc will LIE TO GET  ELECTED , what’s he willing to do once he’s there?

🗳️Vote June 9th

#NeverPascoe ",1822060896170209283,robinapeterson,2026-06-02 12:39:29+00:00,0,0,0,0,https://x.com/i/web/status/2061789800680624324,abortion,2026_06_02-13:45:18
2061789726583996622,"Hey, so a D&amp;C is a life-saving procedure.
I know this because one saved me from bleeding to death in my own home when I had a miscarriage from an ectopic pregnancy.

It is also an abortion.",4597876452,the_fit_fem,2026-06-02 12:39:11+00:00,7,2,0,0,https://x.com/i/web/status/2061789726583996622,abortion,2026_06_02-13:45:18
2061789686616723540,Criminalizing abortion does not end abortion. It only puts women's lives in danger. That has no place in Europe. ,2057437233859248128,abiralsahlar8ku,2026-06-02 12:39:02+00:00,0,0,0,0,https://x.com/i/web/status/2061789686616723540,abortion,2026_06_02-13:45:18
2061789267207053751,"To fix the TFR, look at Afghanistan. It has a birthrate of 4.7 and rising after taliban took over. Women there have no contraception and abortion, or access to higher ed. They are economically dependent on men. And no, for the low IQ idiots, this is not an endorsement of islam.",3373141972,ChristisKing123,2026-06-02 12:37:22+00:00,8,0,1,0,https://x.com/i/web/status/2061789267207053751,abortion,2026_06_02-13:45:18
